id,summary,article,description_llm,rouge1,rouge2,rougeL,rougeLsum,bert_f1,mean_rougeL_bert,pred_len,ref_len,compression,pred_empty,ref_empty
2494cd8ba368e73f8eb64db89e50ac86f7a523d7dc74ee9d2f94e462405c56d7,La madre y una cuñada del ex número dos del PP en Madrid entregan dos inmuebles para hacer frente a la fianza de 400.000 euros.,"El juez Eloy Velasco ha acordado este miércoles la puesta en libertad del jefe de la trama Púnica Francisco Granados tras admitir como garantía de la fianza las casas de su madre y de su cuñada que están valoradas en más de 800.000 euros. El ex número dos del PP de Madrid ha abandonado la cárcel de Estremera (Madrid) en la que ingresó en octubre del 2014 como principal responsable del llamado 3% madrileño y por haber financiado ilegalmente al PP de la capital. A su salida ha dicho a los periodistas que pedirá «responsabilidades» a la Unidad Central Operativa (UCO) de la Guardia Civil o a la Fiscalía por los informes contra él. Nada más salir de la cárcel madrileña sobre las 15:35 horas, sus primeras palabras han sido para pedir perdón a los periodistas por la tardanza en abandonar la prisión y también ha agradecido el trato a los funcionarios y a sus «compañeros» del módulo 3, en el que ha permanecido estos dos años y medio. Granados ha criticado duramente los informes de la Guardia Civil que le implican en este caso de corrupción y ha anunciado que los irá «desmontando uno por uno». Ha destacado su «falsedad e inconcreción» e incluso ha atribuido a la «mala idea» las acusaciones que se hacen contra él. «Iré demostrando su falsedad y su inconcreción uno por uno. Como es lógico también pediré responsabilidades a los funcionarios que los hayan firmado, sean de la UCO, sean de la Fiscalía o sean de quien sean», ha afirmado. Y ha apostillado: «Yo tengo acreditado mi amor y mi respeto por la Guardia Civil desde hace muchísimos años, pero eso es una cosa y otra cosa son personas concretas con nombres y apellidos que, como digo, han elaborado informes». Hipotecas como garantí. El magistrado explica que en la mañana de este jueves han comparecido en el juzgado la madre y la cuñada del ex dirigente popular y han constituido sendas actas de hipoteca inmobiliaria «en garantía de fianza». Se trata de una casa a nombre de Alberto González y María del Mar Alarcón que está tasada por un importe de 304.264 euros. Por su parte, María Luisa Lorena ha entregado una finca valorada en 523.898 euros. Los peritos judiciales han ratificado el valor de estos inmuebles en una diligencia celebrada en el juzgado en presencia de la secretaria judicial. Doble de la cantidad solicitad. Por ello, el magistrado hace efectiva su decisión del pasado 17 de mayo en la que acordó excarcelar a Granados si depositaba una fianza en metálico de 400.000 euros. El juez considera que las viviendas entregadas como garantía son suficientes porque «alcanzan el doble de la fianza» solicitada. Por ello, ya ha remitido una comunicación a la prisión para que Granados salga de la cárcel, a pesar de que los hechos investigados «revisten caracteres de delito» y existen «indicios racionales de criminalidad». El ex número dos del PP tendrá que comparecer quincenalmente en el juzgado cuando salga a la calle y facilitar al juzgado un teléfono y un correo electrónico para que pueda ser permanentemente localizado. Además, no podrá salir del territorio nacional. El magistrado le advierte de que el incumplimiento de cualquiera de estas medidas implicará «su detención inmediata» y su ingreso en prisión. La investigació. Granados es el único imputado en esta investigación que permanecía en prisión, ya que su mano derecha, David Marjaliza, la abandonó tras colaborar con la justicia. El juez Velasco, que ha sido ascendido a la sala de apelaciones de la Audiencia Nacional, ha desarticulado durante estos casi tres años una organización que cobraba comisiones a cambio de adjudicaciones públicas. Este caso se ha dividido en varias piezas que alcanzan a Murcia donde ha sido imputado el ex presidente de esta Comunidad Pedro Antonio Sánchez. Asimismo, el magistrado investiga la financiación irregular del PP en Madrid que se llevó a cabo presuntamente a través de empresas públicas que presidió Granados como Arpegio.","El ex número dos del PP de Madrid, Francisco Granados, ha sido liberado de la cárcel de Estremera tras depositar una fianza de 800.000 euros, valor de las casas de su madre y cuñada. Granados, quien estuvo en prisión desde octubre de 2014 por su implicación en la trama Púnica, ha anunciado que pedirá ""responsabilidades"" a la Unidad Central Operativa de la Guardia Civil y a la Fiscalía por los informes en su contra. El ex dirigente popular ha criticado duramente los informes que le implican en el caso de corrupción y ha asegurado que los irá ""desmontando uno por uno"".",28.98550724637682,14.705882352941178,17.391304347826086,17.391304347826086,68.54369640350342,42.967500375664756,10100,2500,404.0,0,0
91101aba80301a7bab026e2157ccc84ad00a094a7da56278c07a61183aaf1d4e,"El alcalde de Villaquilambre, Manuel García, ha firmado este miércoles un decreto por el que el Consistorio se compromete a poner a disposición de la Benemérita una superficie de 10.000 metros cuadrados en la parcela en la que se prevé construir un cuartel de la Guardia Civil.","El Área de Urbanismo de Villaquilambre ha redactado los pliegos que se aprobarán este jueves en Junta de Gobierno Local para iniciar los trámites previos necesarios. El terreno se ha ubicado en el Plan General de Ordenación Urbana en la zona conocida como SUR-29, situado en el extremo noroeste del sector delimitado por la LE-20 y la localidad de Villaobispo. La elección de la ubicación ha tenido lugar tras diversas visitas para valorar las posibles alternativas de suelos con las mejores condiciones de emplazamiento y que puedan ser puestos a disposición de la Guardia Civil y coincide con la propuesta por representantes del Instituto Armado.","El Área de Urbanismo de Villaquilambre ha redactado los pliegos para iniciar los trámites para la construcción de un nuevo cuartel de la Guardia Civil en la zona SUR-29, ubicada en el extremo noroeste del sector delimitado por la LE-20 y la localidad de Villaobispo. La ubicación fue elegida tras valorar diversas alternativas y coincide con la propuesta de representantes del Instituto Armado. El proyecto se aprobará este jueves en Junta de Gobierno Local. La construcción del nuevo cuartel es importante para mejorar la presencia y la eficacia de la Guardia Civil en la zona.",30.065359477124183,11.920529801324504,22.222222222222225,22.222222222222225,67.69883036613464,44.96052629417843,9500,4700,202.1276595744681,0,0
a5db77bb6e4ae76bfc61da211f376ba8bdcfdc287febaaccfc99be0db1aff583,"La Comisión de Hacienda del Parlament ha aprobado una Proposición No de Ley (PNL), presentada por el PSIB, para pedir al Gobierno que exima de la aplicación de la Ley Montoro a las administraciones económicamente saneadas y que estas puedan invertir en equipaciones educativas, sanitarios o sociales de urgente necesidad sin que estas inversiones cuenten en el cálculo de la regla de gasto.","Así lo ha defendido el diputado socialista Jordi Marí, quien ha lamentado que ""la Ley Montoro, impulsada por el PP, ha generado una situación injusta en la cual existen ayuntamientos con una situación financiera saneada que no pueden invertir su remanente de tesorería en la mejora de las condiciones de vida de sus ciudadanos"". En este sentido, Marí ha criticado que es una ley ""con carácter recentralizador"", con efectos ""perversos"" sobre los municipios y que ""recorta el derecho constitucional de autonomía local, porque los sueldos que son de todos los ciudadanos no se pueden dedicar a la mejora de los servicios que se necesitan, sino que se tienen que dedicar íntegramente a pagar deuda a los bancos, y una vez hecho, en la actualidad los bancos penalizan a las administraciones para mantener los remanentes que no se pueden gastar"". De hecho, según ha informado el PSIB, se calcula que el remanente de tesorería que los ayuntamientos de Baleares tienen en los bancos sin poder invertir llega a superar los 500 millones de euros. Por eso, la propuesta socialista, firmada también por MÉS per Mallorca y Unidas Podemos, insta al Gobierno a ""flexibilizar la normativa y a permitir invertir estos recursos en los ayuntamientos saneados. Además, el diputado socialista ha explicado que las Islas ""están sufriendo un aumento demográfico muy elevado y tendrán el mayor crecimiento estatal de aquí a 2030"", lo cual ""crea una mayor necesidad de equipaciones sociales, educativos y sanitarios que se podrían hacer con los recursos que la Ley Montoro tiene parados"". Por eso, la propuesta también insta al Govern a impulsar este tipo de equipaciones aprovechando el decreto ley 1/2018 y sin que la inversión para hacer realidad centras educativos, sanitarios o social compute en el cálculo de la regla de gasto. Por otro lado, el Parlament ha rechazado una PNL de Vox mediante la cual se insta a la Sindicatura de Comptes a elaborar un informe general de fiscalización referido a la Oficina de Prevención y Lucha contra la Corrupción.","El diputado socialista Jordi Marí ha criticado la Ley Montoro, impulsada por el PP, por generar una situación injusta en la que ayuntamientos con finanzas saneadas no pueden invertir en mejorar la calidad de vida de sus ciudadanos. Según el PSIB, los ayuntamientos de Baleares tienen más de 500 millones de euros en remanentes de tesorería sin poder invertir. La propuesta socialista, firmada también por MÉS y Unidas Podemos, pide al Gobierno que flexibilice la normativa y permita invertir estos recursos en ayuntamientos saneados. También se insta al Govern a impulsar equipaciones sociales, educativas y sanitarias aprovechando el decreto ley 1/2018.",41.807909604519764,8.0,19.2090395480226,19.2090395480226,70.78150510787964,44.99527232795112,10100,6300,160.31746031746033,0,0
18c51e158225751d3b8a19691cd15da0e801bc8ef1a7b13f945ef5d4b5033d27,Agricultores y ganaderos de UAGN han colaborado en los últimos días en la desinfección de las vías públicas de más de una veintena de localidades navarras.,"En un comunicado, el sindicato agrario ha recordado que el Ayuntamiento de Tudela fue el primero en aceptar la colaboración de UAGN y el miércoles 19 de marzo comenzó con las labores. Han continuado Arroniz, Beriáin, Cintruénigo, Funes, Fustiñana, Irache, Ayegui, Lazagurría, Los Arcos, Marcilla, Mendavia, Monteagudo, Ribaforada, Torralba del Río, Santacara, Torres del Río, Villatuerta y Viana, además de otros municipios que están coordinando las tareas. Desde UAGN han destacado que ""la responsabilidad social del sector agrario va más allá del suministro de alimentos"" y que los agricultores y ganaderos ""ofrecen su maquinaria, atomizadores y pulverizadores, para poder desinfectar las calles de una forma más rápida y eficiente"". ""Hemos puesto en conocimiento de la Delegación, el Gobierno de Navarra y ayuntamientos la posibilidad de utilización de nuestras máquinas y éstos son los responsables en el producto a utilizar. En algunas localidades se está utilizando MYTIL-O, una disolución del 1% en un total de 5.000 litros de agua y en otras, hipoclorito sódico que es lo que utiliza la UME en la limpieza de espacios oficiales. Se trata en todos los casos de productos, a esas dosis, biodegradables, desinfectantes y no tóxicos"", ha precisado Félix Bariáin, presidente de UAGN. Según ha señalado, ""los agricultores y ganaderos de UAGN trabajan de forma altruista para poder combatir el virus"" y ha animado a todos los agricultores y ganaderos a que ""colaboren en sus pueblos"". Los interesados pueden apuntarse a través del correo electrónico uagn@uagn.es o en el 948 24 47 00. ""Me gustaría poner en valor el trabajo de agricultores y ganaderos en el suministro de alimentos. Ahora nadie habla de precios sino de que nos dejen salir a la calle para seguir produciendo para la ciudadanía. La sociedad puede confiar en nosotros, seguiremos trabajando por compromiso social, por responsabilidad con esta tierra, con los navarros y navarras"", ha señalado Bariáin. Y ha destacado que ""no solamente eso, vamos a seguir prestando nuestra maquinaria para que todos los ayuntamientos que lo deseen, sigan desinfectando sus calles"". ""Por todo eso, pedimos a la ciudadanía confianza, que nosotros confiamos en ellos, en que se van a quedar en casa, entre todos vamos a combatir este virus"", ha subrayado.","El sindicato agrario UAGN ha iniciado una colaboración con varios ayuntamientos de Navarra para desinfectar calles y combatir el virus. Desde el 19 de marzo, más de 20 municipios han aceptado la ayuda de UAGN, que ofrece maquinaria y productos desinfectantes biodegradables y no tóxicos. Los agricultores y ganaderos trabajan de forma altruista y han animado a otros a unirse a la iniciativa. La colaboración es gratuita y busca proteger a la ciudadanía y garantizar el suministro de alimentos.",29.565217391304348,8.849557522123893,13.913043478260867,13.913043478260867,66.52106046676636,40.21705197251361,7900,2600,303.8461538461538,0,0
b9fe505ccf50b2edfb3a11615f00a8af58b18d4c88c77533789174125d9f199f,"La consejera de Ciudadanía y derechos Sociales del Gobierno de Aragón en funciones, María Victoria Broto, ha informado del incremento inmediato del precio, en un 4,5 por ciento, de las plazas concertadas para personas mayores que el Gobierno de Aragón mantiene con las residencias privadas a través del Instituto Aragonés de Servicios Sociales (IASS), tal y como se recoge en el Boletín Oficial de Aragón que se publicaba la semana pasada.","El aumento del precio de estas plazas, según ha indicado la consejera, supondrá para el Gobierno de Aragón, mediante el IASS, un desembolso de 250.933 euros en 2019, mientras que para 2020 la cuantía asciende a 1.505.599 euros. En la actualidad, el Gobierno de Aragón mantiene 1.800 plazas concertadas en residencias privadas, destinadas a personas mayores. De esta forma, ha señalado Broto, ""demostramos nuestro compromiso y nuestra apuesta porque estos servicios sigan prestándose con la misma calidad con la que se ha hecho hasta ahora"". Una medida que la consejera Broto ha recordado durante la visita que ha realizado a la residencia Torre del Ángel de ARADE, en el barrio zaragozano de Santa Isabel, donde ha destacado este sector, el de los Servicios Sociales, que ""en Aragón emplea en estos momentos a unas 17.000 personas, la mayoría de ellas cualificadas, principalmente mujeres, y dispersas por todo el territorio aragonés"". La consejera ha estado acompañada por el director gerente del IASS en funciones, Joaquín Santos; la directora de la residencia, Ana Riazuelo; y la gerente de ARADE, Paquita Morata. En su visita al centro, que dispone de cien plazas para personas dependientes y muy dependientes, Broto ha conocido varias estancias de la zona residencial, así como la zona destinada a servicios. Este incremento se suma al anunciado recientemente la propia consejera de Ciudadanía y Derechos Sociales en funciones cuando hizo público el aumento de los precios para las plazas concertadas de personas con discapacidad, también de un 4,5 por ciento aplicable para lo que resta de este año y el ejercicio de 2020. El Gobierno de Aragón mantiene 2.917 plazas concertadas de personas discapacitadas, un 20 por ciento más de las que existían en 2015, que sumaban 2.150 plazas.","El Gobierno de Aragón aumentará un 4,5% el precio de las plazas concertadas en residencias privadas para personas mayores, lo que supondrá un desembolso de 250.933 euros en 2019 y 1.505.599 euros en 2020. La consejera de Ciudadanía y Derechos Sociales, María Victoria Broto, destacó que esta medida demuestra el compromiso del Gobierno por mantener la calidad de estos servicios. La medida afecta a 1.800 plazas concertadas en residencias privadas y se suma al aumento reciente de precios para plazas de personas con discapacidad. El sector de los Servicios Sociales emplea a 17.000 personas en Aragón, en su mayoría mujeres cualificadas.",53.125,27.368421052631575,27.083333333333336,27.083333333333336,72.41004705429077,49.74669019381206,10100,7100,142.25352112676057,0,0
ac4c4ffb809ba8cbc79ac1c5356351c83609998778c43011608277ec0ea9ce1b,"Los doctores murcianos supervisan en estos momentos los servicios médicos del Murcia, Almería, Hércules y Elch. La clínica Ruber de Madrid ficha a los prestigiosos traumatólogos.","De Prado (i) y Ripoll con las camisetas de los cuatro equipos a los que están vinculados. :. G. CARRIÓN / AG. «No hay domingo bueno para nosotros. Nuestro corazón es cien por ciento grana pero también queremos a los otros equipos con los que trabajamos». De esta forma expresan los doctores Pedro Luis Ripoll y Mariano de Prado sus sensaciones respecto al Hércules, Real Murcia, Almería y desde hace unas fechas al Elche, que son los clubes de fútbol que tienen contratados sus servicios de traumatología en estos momentos. «Nosotros le debemos todo al fútbol y es un honor que después de 30 años desde que realizamos la primera artroscopia de rodilla a Segundo, futbolista que era del Hércules, sigan confiando y requiriendo nuestros conocimientos», explican. «Calculamos que durante este tiempo podemos haber intervenido a unos 200 futbolistas, la mayoría de toda la zona de Levante», añaden. El sistema de funcionamiento con estos cuatro clubes es similar. «Atendemos los lesionados que nos derivan los médicos de esos equipos, hacemos una valoración y si el caso lo requiere acometemos la intervención quirúrgica aquí en Murcia, en el USP San Carlos». Los doctores Castillo (Real Murcia), Fernández (Almería), Llorca (Hércules) y Such (Elche) son los jefes de los servicios médicos de esos equipos, los que siguen el día a día el trabajo de sus plantillas y que «tenemos la suerte de que son grandes médicos y excelentes colaboradores. Lo mismo que los fisioterapeutas que están con ellos», remarcan. Una característica de esta pareja de cirujanos traumatólogos es que a pesar de contar con un amplio equipo de médicos colaboradores «todas las intervenciones las hacemos personalmente nosotros». Pedro Luis Ripoll está centrado más en temas de rodilla y Mariano de Prado en el pie. «El 90% de las lesiones en el fútbol afecta a sus miembros inferiores, concretamente rodilla, tobillo y pie. Con la artroscopia, que es una cirugía mínimamente invasiva y de la que fuimos pioneros, se acortan los plazos de recuperación y hay menos complicaciones». Entre Murcia y Madri. El buen hacer de estos traumatólogos murcianos -que siguen la estela del doctor Salvador Ripoll, pionero en la medicina deportiva, que era padre de Pedro Luis y suegro de Mariano- tiene su repercusión nacional e internacional como lo demuestran los premios que reciben y los certámenes a los que son invitados. El último reconocimiento es la oferta que han recibido para incorporarse al cuadro médico de la clínica Ruber Internacional de Madrid. «Y que no quiere decir que vayamos a dejar Murcia, que para nosotros sigue siendo nuestra sede central. Simultanearemos ambos trabajos». La continuidad de la saga de los Ripoll está asegurada, y ya entraría en la quinta generación. El hijo de Pedro Luis está estudiando en Estados Unidos Ciencia de la Salud, primer paso para desembarcar en la medicina deportiva. Por su parte dos hijas de Mariano de Prado se han decantado por ser podólogas.","Los doctores Pedro Luis Ripoll y Mariano de Prado, especialistas en traumatología, han sido contratados por cuatro equipos de fútbol: Hércules, Real Murcia, Almería y Elche. Con más de 30 años de experiencia, han intervenido en aproximadamente 200 casos de lesionados, principalmente en la zona de Levante. Su sistema de funcionamiento implica la atención y valoración de los lesionados, seguida de intervención quirúrgica en el USP San Carlos de Murcia si es necesario. Ambos cirujanos destacan por realizar personalmente todas las intervenciones y han recibido reconocimientos nacionales e internacionales, incluyendo una oferta para incorporarse al cuadro médico de la clínica Ruber Internacional de Madrid.",27.2108843537415,13.793103448275861,19.04761904761905,19.04761904761905,67.03763604164124,43.04262754463014,10400,2600,400.0,0,0
b6f7011cabb45af221854e3d0aa63563b376d15bb7aba28a4fced3ee9091812e,"Más de 200 personas han participado este jueves en el XV Congreso Balear de Familias de Personas con Discapacidad, que se ha celebrado en el hotel Hotel Melià Palma Marina, para debatir sobre el ""apoyo social, personal, familiar, profesional y emocional"" a las personas con discapacidad.","Según han informado desde la organización en un comunicado, entre los participantes han destacado el teniente fiscal de la Fiscalía Superior de Baleares, Ladislao Roig, la abogada experta en familia y tutela, Regina Vallés, y la trabajadora social y profesional del área legal de Amadiba, Linda Vives. Además se ha celebrado el coloquio ""Para hablar de mí, primero escúchame"", a cargo de un grupo de jóvenes con discapacidad intelectual que han hablado sobre sus preocupaciones, sus expectativas y de lo que creen que se hace mal con ellos. Asimismo, la última charla ha tratado temas como la sexualidad o la prevención de adicciones y la han impartido el psicólogo coordinador del área de menores de Amadiba, Alberto Santos, el psicólogo coordinador del área de personas de Amadiba, José Manel Jiménez, y la neuróloga, Ana Mª Espino.","En un coloquio organizado por Amadiba, destacados expertos como el teniente fiscal de la Fiscalía Superior de Baleares, Ladislao Roig, y la abogada Regina Vallés, han participado en debates sobre la discapacidad intelectual. Jóvenes con discapacidad han compartido sus preocupaciones y expectativas en una charla titulada ""Para hablar de mí, primero escúchame"". Además, se han abordado temas como la sexualidad y la prevención de adicciones con expertos en psicología y neurología. El evento ha sido una oportunidad para escuchar y aprender sobre la discapacidad intelectual y promover la inclusión.",30.344827586206897,2.797202797202797,16.551724137931036,16.551724137931036,65.1674211025238,40.85957262022742,8900,4600,193.47826086956522,0,0
bf5d32c72227e668b08fac036071935267e8159238b18c8bc323c386c5d766c6,"El exministro de Economía y líder de la plataforma En Marcha, Emmanuel Macron, ha salido calificado como el candidato más convincente del debate presidencial celebrado este lunes por la noche y retransmitido por la cadena gala TF1, según un sondeo publicado escasos minutos después del fin del encuentro.","Presidente de Francia Vea más noticia. El exministro de Economía y líder de la plataforma En Marcha, Emmanuel Macron, ha salido calificado como el candidato más convincente del debate presidencial celebrado este lunes por la noche y retransmitido por la cadena gala TF1, según un sondeo publicado escasos minutos después del fin del encuentro. Los cinco principales candidatos -Marine Le Pen, Benoît Hamon, François Fillon y Jean-Luc Mélenchon, además de Macron- de los 11 que se presentan a los comicios del próximo 23 de abril, se han enfrentado en un acto que ha durado cerca de tres horas en el que han explicado con más detalle cada uno de sus programas electorales. Según la encuesta elaborada por Elabe para BFMTV, Macron ha salido vencedor en cuanto a convicción para el 29% de los telespectadores, justo por delante de Mélenchon, nueve puntos por detrás. El tercer puesto se lo disputan, con un 19%, los dos líderes de la derecha, la ultraderechista Le Pen y el líder de los Republicanos, Fillon, recientemente imputado por la mañana por los delitos de desvío de fondos públicos y apropiación indebida, en relación a los supuestos empleos ficticios de su mujer como asistente parlamentaria. Mientras, con sólo un 11%, Hamon ha quedado el último. En cuanto a otros aspectos valorados por la encuesta, Macron también va en cabeza en cuanto al proyecto que propone para gobernar el país -un 30% de los telespectadores considera que su propuesta es la mejor, frente al 20% que considera que el de Fillon es el mejor-. El exministro de Economía también ha sido calificado como el que mejor cualidades tiene para ocupar el Elíseo, según el 31% de los espectadores, seguido por Fillon (24%), Le Pen (17%), Mélenchon (15%) y, por último de nuevo, Hamon (11%). A pesar de que en primera vuelta los sondeos dan una ligera ventaja para la única mujer entre los cinco candidatos más mediáticos, numerosas encuestas sitúan a Macron como vencedor en la segunda vuelta. Según el último sondeo de BVA, publicado a mediados de marzo, Hamon continúa a la baja, después de haber perdido un punto con respecto a la encuesta anterior.","El exministro de Economía de Francia, Emmanuel Macron, ha sido considerado el candidato más convincente en el debate presidencial celebrado el lunes por la noche, según un sondeo de Elabe para BFMTV. Macron obtuvo un 29% de aprobación, seguido de Jean-Luc Mélenchon con 20%. El debate contó con la participación de los cinco principales candidatos, incluyendo a Marine Le Pen, Benoît Hamon y François Fillon. Macron también lidera en cuanto a su proyecto de gobierno y cualidades para ocupar el Elíseo. El debate es crucial para las elecciones presidenciales del 23 de abril.",38.216560509554135,23.225806451612904,33.12101910828025,33.12101910828025,73.47637414932251,53.29869662880138,9300,4800,193.75,0,0
b8f273b11749d9b9f4e7dd49b8d39295d94beee0531ac01d06f618708223dd27,Serán un total de 665 plazas por acceso libre y 130 para los que opten por promoción interna.,"La Agencia Estatal de Administración Tributariaha convocado 795 plazas para el Cuerpo Técnico de Hacienda, de las que 130 serán de promoción interna, según la convocatoria publicada este miércoles en el Boletín Oficial del Estado (BOE). Los nuevos puestos se enmarcan en la Oferta de Empleo Público aprobada por el Ejecutivo el pasado mes de marzo, que contemplaba un total de 33.793 plazas, así como en el decreto sobre el Brexit que también refrendó el Gobierno. Las plazas de la oferta de empleo público para 2019 eran 28.539, más 5.254 correspondientes a la estabilización de empleo temporal. En concreto, 20.781 plazas correspondían a la Administración General del Estado (AGE), 1.814 a las fuerzas armadas, 5.561 a las Fuerzas y Cuerpos de Seguridad del Estado y 383 plazas que se convocaron ya en febrero pasado en previsión del efecto del Brexit. De esta manera, Hacienda ha convocado 665 plazas de acceso libre en el Cuerpo de Técnicos de la Agencia Tributaria y el resto, 130 más, se cubrirán por promoción interna. Los sindicatos más representativos de la Agencia Tributaria llevan varios años reclamando el aumento de los medios materiales y humanos para combatir el fraude fiscal. Junto con estas plazas en el Cuerpo de Técnicos de la Agencia Tributaria, el Ministerio de Haciendatambién ha convocado 45 plazas en el Cuerpo Superior de Interventores y Auditores del Estado, de las cuales 25 se cubrirán por el sistema de promoción interna. Por último, también el departamento de María Jesús Montero ha convocado 97 plazas para el Cuerpo Técnico de Auditoría y Contabilidad, de las que cinco de ellas se cubrirán por el régimen de promoción interna. Tal y como informa el BOE, todos los aspirantes tendrán que haber presentado la solicitud de admisión a las pruebas selectivas y haber realizado el pago de las tasas de derechos de examen en el plazo de 20 días hábiles a contar desde el día siguiente de la publicación de la convocatoria en el BOE. Además, entre los requisitos se encuentran el de poseer nacionalidad española, ser mayor de 16 años y no exceder la edad máxima de jubilación forzosa. En cuanto a la titulación de los aspirantes, han de estar en posesión o en condiciones de obtener el título de Diplomado Universitario, Ingeniero Técnico, Arquitecto Técnico o Grado. También es requisito poseer la capacidad funcional necesaria para el desempeño de las tareas del puesto de trabajo a desempeñar. Además, para aquellos que opten a la plaza por promoción interna, será necesario pertenecer como funcionario de carrera a alguno de los Cuerpos o Escalas de la Administración General del Estado del Subgrupo C1, o a Cuerpos o Escalas Postales y Telegráficos, adscritos al Subgrupo C1, o en Cuerpos o Escalas del Subgrupo C1 del resto de los ámbitos incluidos en el artículo 2.1 del Real Decreto Legislativo 5/2015, de 30 de octubre. A estos últimos también se les tendrá en cuenta la antigüedad, es decir, haber prestado servicios efectivos, durante al menos dos años, como funcionarios de carrera en los ya citados grupos.","La Agencia Estatal de Administración Tributaria ha convocado 795 plazas para el Cuerpo Técnico de Hacienda, de las que 130 serán de promoción interna, según la convocatoria publicada en el Boletín Oficial del Estado. La oferta forma parte de la Oferta de Empleo Público aprobada por el Ejecutivo en marzo, que contemplaba un total de 33.793 plazas. Los nuevos puestos buscan reforzar la lucha contra el fraude fiscal, un tema que los sindicatos han estado reclamando durante años. Los aspirantes deberán cumplir con requisitos como la nacionalidad española, ser mayores de 16 años y poseer determinados títulos universitarios.",22.90076335877863,7.751937984496124,13.740458015267176,13.740458015267176,67.82383918762207,40.782148601444625,9800,1800,544.4444444444445,0,0
525c56d0c9f1b01c5fd1982352c886bb5e7e61d6c7f4b86a726b4febd8bb959d,Esta especie extinta utilizó “estrategias de menor esfuerzo” para fabricar herramientas y recolectar su materia prima.,"La pereza contribuyó, en parte, a la extinción del Homo erectus, un homínido extinto que habitó la Tierra en un período que abarca entre unos 1,8 millones de años y 350.000 años antes de nuestra era, informaron hoy fuentes científicas. El estudio de la Universidad Nacional Australiana, publicado en la revista científica PLoS One, se apoya en las evidencias halladas en las excavaciones arqueológicas que se realizaron en 2014 en el yacimiento de Saffaqah (Arabia Saudí) sobre las antiguas poblaciones humanas que datan de la Edad Temprana de Piedra. La investigación reveló que esta especie extinta utilizó “estrategias de menor esfuerzo” para fabricar herramientas y recolectar su materia prima en ese lugar de la Península Arábiga, según el estudio de la Universidad Nacional Australiana (ANU, en inglés). Esta “pereza” se sumó a la incapacidad de adaptarse a los cambios climáticos de esos Homo erectu. Esta “pereza” se sumó a la incapacidad de adaptarse a los cambios climáticos de esos Homo erectus, lo que probablemente fue clave en su extinción, según Ceri Shipton, autor del estudio. “Realmente da la impresión de que no se hubieran esforzado ni tampoco dan la sensación de ser exploradores que miraron al horizonte ni de tener la misma capacidad de maravillarse como nosotros”, comentó Shipton en un comunicado de la ANU. Shipton remarcó que las evidencias recolectadas en Saffaqah muestran que los Homo erectus fabricaban sus herramientas con las rocas que encontraron cerca de su campamento en lugar de desplazarse un poco más lejos a una cantera con material de mejor calidad. “Ellos sabían que estaban allí (cuesta arriba), pero parece que debido a que ya tenían suficiente recursos adecuados pensaron que no debían molestarse”, comentó el experto. Su falta de desarrollo tecnológico así como la transformación de su ambiente en un desierto contribuyó también a su desaparició. Las evidencias de ese yacimiento arqueológico muestran que sus herramientas “eran comparativamente de menor calidad” que las que produjeron especies como los primeros Homo sapiens o los Neanderthals. Shipton recalcó que su falta de desarrollo tecnológico así como la transformación de su ambiente en un desierto contribuyó también a su desaparición. “No solo fueron perezosos sino también conservadores”, enfatizó el experto. Los restos de sedimentos del ambiente que los rodeaba muestra que éste cambiaba, pero éstos seguían comportándose y haciendo lo mismo en lugar de adaptarse. “No hubo un progreso del todo y sus herramientas nunca se encontraron muy lejos de los que ahora son lechos de los ríos secos. Creo que al final el ambiente fue demasiado seco para ellos”, dijo el académico de la ANU. “No hubo un progreso del todo y sus herramientas nunca se encontraron muy lejos de los que ahora son lechos de los ríos secos”.","Un estudio de la Universidad Nacional Australiana reveló que la pereza y la incapacidad de adaptarse a los cambios climáticos contribuyeron a la extinción del Homo erectus, una especie humana extinta que habitó la Tierra hace entre 1,8 millones y 350.000 años. Según el estudio, publicado en la revista PLoS One, los Homo erectus utilizaban ""estrategias de menor esfuerzo"" para fabricar herramientas y recolectar materia prima en la Península Arábiga. Esta falta de desarrollo tecnológico y la transformación de su ambiente en un desierto también contribuyeron a su desaparición.",25.64102564102564,15.65217391304348,22.222222222222225,22.222222222222225,72.91909456253052,47.570658392376366,8900,1600,556.25,0,0
